Time,Content
2021-11-16,“券商一哥”不超280亿元配股获批！第一大股东承诺全额认购可获配股份
2021-11-15,中信证券(600030.SH)：A股配股的申请获审核通过
2021-11-15,中信证券：钢铁底部布局时点到来，共赢利润和政策机会
2021-11-12,投资必看！2022年股民、基民怎么投最赚钱？中信证券最新研判来了
2021-11-11,中信证券基金投顾展业成绩单：签约客户破万、签约资产破5亿
2021-11-10,我国股权投资黄金时代已来！中信证券2022年度策略会首日近6万人在线围观
2021-11-09,中信证券：2022年军工行业景气度进入“新常态”，优先选择长赛道和高景气方向
2021-11-09,中信证券2022年A股投资策略：蓝筹归来，消费占优
2021-11-07,澳华内镜(688212.SH)：中信证券投资获配166.7万股 网上摇号中签号共22747个
2021-11-04,中信证券：宁德时代、迈瑞医疗等多只大市值公司有望纳入沪深300
2021-11-02,1.04万亿！三季度券商私募资管月均规模公开，中信证券居首位
2021-11-01,券商三季报：前十大公司营收近3000亿元，中信证券暴赚176.45亿元
2021-10-31,中信证券：坚守低位价值，布局中期蓝筹
2021-10-31,中信证券：坚守低位价值 布局中期蓝筹
2021-10-30,赚翻了！38家上市券商三季度成绩单揭晓！中信证券再夺第一
2021-10-29,A股异动 | 券商股反弹 中信证券(600030.SH)一度涨超5%
2021-10-29,强者恒强！中信证券等头部券商前三季度业绩喜人
2021-10-29,中信证券点评宁德时代三季报：业绩符合预期，龙头盈利稳定，具备中长期投资价值
2021-10-28,中信证券(600030.SH)第三季度净利润54.47亿元 同比增长45.84%
2021-10-27,三季报吸引超百家机构调研，被中信证券以及社保基金相中的联创电子什么来头
2021-10-25,【中信证券】房地产税前瞻：完善制度设计，分批落地试点
2021-10-25,中信证券点评地产板块：不一样的周期，制度构建同步托底刚需
2021-10-25,中信证券：贵州茅台直销占比持续提升，期待改革加速，看好公司长期投资价值
2021-10-24,中信证券研究：低位价值的趋势性行情开始确立
2021-10-18,中科微至(688211.SH)：中信证券投资获配99万股 网上摇号中签号共25212个
2021-10-18,中信证券：价值领涨年末行情
2021-10-17,中信证券：机构端资金流入回暖 低位价值板块将领涨年末行情
2021-10-16,中信证券：“询价新规”对打新收益的影响分析
2021-10-15,申通快递跌5.02% 海通证券中信证券5年前高点喊买入
2021-10-14,爱尔眼科跌8.52% 安信证券中信证券8月底喊买入
2021-10-14,康乐卫士提交精选层辅导备案材料：辅导机构为中信证券 符合财务标准四
2021-10-14,中远海控跌4.46% 中信证券中金公司高点唱多
2021-10-14,亿联网络跌2.34% 中信证券长江证券高点喊买入
2021-10-14,中信证券：四季度经济预期有望回暖，当前银行板块估值底部明确，关注配置价值
2021-10-14,中信证券：水泥企业市值空间较大，当前时点仍看好未来水泥股走势
2021-10-14,中信证券点评海天味业提价：预期落地，缓解成本压力，提振渠道信心
2021-10-13,亿联网络跌3.98% 中信证券长江证券高点喊买入
2021-10-12,宁德时代跌3.07% 中信证券民生证券高点唱多
2021-10-11,爱美客跌3.34% 中信证券长江证券高点唱多
2021-10-11,中信证券：扩大电价浮动区间，疏导能源转型成本
2021-10-11,中信证券：煤价不断超预期，业绩弹性向好
2021-10-10,中海油启动A股上市辅导，辅导机构为中信证券
2021-10-08,沃森生物跌5.57% 中信证券1个月前喊买入
2021-10-08,隆基股份跌3.55% 中信证券八月底喊买入目标价124元
2021-10-08,康希诺跌9.66% 中信证券西南证券上月初喊买
2021-10-08,中信证券点评“十一”黄金周消费市场数据：总体平稳，本地活跃、免税亮眼
2021-10-08,中信证券：“保供”政策密集落地中，继续看好年内煤炭板块行情
2021-09-30,海创药业过会：今年IPO过关第331家 中信证券过47单
2021-09-30,物产环能过会：今年IPO过关第327家 中信证券过46单
2021-09-30,中信证券：评分体系创新在即，ESG理念投资应用实战化全面提速
2021-09-29,沃森生物跌6.07% 中信证券3周前喊买入目标价90元
2021-09-29,恒力石化跌5.47% 中信证券长江证券上月中旬喊买入
2021-09-29,复星医药跌8.52% 中泰证券中信证券一个月前喊买入
2021-09-29,多瑞医药上市首日涨65% IPO募5.5亿中信证券赚0.4亿
2021-09-29,中信证券：能耗双控对工业和经济的影响将是阶段性的
2021-09-29,中信证券：需求旺季渐进 看好四季度油价表现
2021-09-29,中信证券：需求旺季渐进，看好四季度油价表现
2021-09-28,盐湖股份跌6.58% 中信证券申银万国1个月前喊买入
2021-09-28,中远海控昨跌停今跌5.95% 中信证券中金公司高点唱多
2021-09-28,中信证券：维持铝价的上涨仍然持续且将超市场预期的判断
2021-09-27,中远海控跌停 股价高点中信证券喊买入中金上调目标价
2021-09-27,嘉凯城：股东广州凯隆拟将其所持3.99%公司股份转让给中信证券
2021-09-27,嘉凯城(000918.SZ)：广州凯隆拟协议转让3.99%股份予中信证券
2021-09-27,中信证券：保供增产、能源双控加剧负面情绪，波动过后煤炭板块有望重新上涨
2021-09-27,中信证券：化工基本面延续上行，低估值个股梳理
2021-09-27,中信证券：贵州茅台开启新征程，市场环境变化、公司估值回落提供布局机会
2021-09-26,中信证券：强化价值配置 布局四季度行情
2021-09-26,中信证券：风格切换提速，淡化短期博弈，强化价值配置
2021-09-24,盐湖股份跌6.01% 中信证券申银万国三周前喊买入
2021-09-24,恒力石化跌4.65% 中信证券长江证券上月中旬喊买入
2021-09-24,增持幅度达380%！中信证券上榜贝莱德旗下基金第五大重仓名单
2021-09-24,亚虹医药过会：今年IPO过关第324家 中信证券过45单
2021-09-24,中信证券：“双控”政策对造纸行业短期影响中性，中长期有利于格局优化
2021-09-22,沃森生物跌6.27% 中信证券半个月前喊买入目标价90元
2021-09-21,中信证券：风格切换仍将持续 重心继续向价值偏移
2021-09-21,中信证券：关注政策预期变化 优选高信用低资金成本公司
2021-09-18,中信证券点评煤炭大跌：无需恐慌 年内预期依然向好
2021-09-17,中信证券(600030.SH)：中信证券投资拟以可转债向鸿联九五投资不超3.5亿元
2021-09-17,中信证券(06030.HK)：中信证券投资以可转债方式向鸿联九五投资不超3.5亿元
2021-09-17,金山办公跌4.69% 华西证券安信证券中信证券高点喊买
2021-09-17,盐湖股份跌3.35% 中信证券申银万国两周前喊买入
2021-09-17,影石创新过会：今年IPO过关第315家 中信证券过44单
2021-09-17,中信证券：四季度A股市场将扭转当下机构资金流偏紧平衡的格局
2021-09-16,宁德时代跌5.21% 中信证券民生证券高点唱多
2021-09-16,盐湖股份跌停 中信证券申银万国两周前喊买入
2021-09-16,三博脑科过会：今年IPO过关第308家 中信证券过43单
2021-09-15,复星医药跌5.79% 中泰证券中信证券20天前喊买入
2021-09-15,深信服跌5.11% 中信证券华西证券高点喊买
2021-09-15,沃森生物跌4.68% 中信证券一周前喊买入目标价90元
2021-09-15,维远股份IPO超募20亿 中信证券中泰证券合赚1.6亿
2021-09-15,中信证券点评聚焦苹果发布会：新机微创新持续，起售价下探凸显性价比
2021-09-14,赤峰黄金跌5.81% 中信证券招商证券高点唱多
2021-09-13,沃森生物跌4.39% 中信证券一周前喊买入目标价90元
2021-09-13,江河纸业拟IPO，中信证券担任辅导机构
2021-09-13,紫光国微跌停 中信证券华安证券长江证券高点喊买
2021-09-13,森麒麟盘中触跌停 10天前中信证券喊买入目标价48元
2021-09-13,中信证券：元宇宙是未来人类的数字化生存，算力提升和能源可持续既是核心约束也是投资机遇
2021-09-13,中信证券：供需双弱格局打破，铜铝价格持续性料超预期
2021-09-12,中信证券：风格切换进行时 配置重心偏价值
2021-09-12,中信证券：继续聚焦制造和科技板块中三季报有望超预期的机械、军工、半导体、锂电
2021-09-12,中信证券：风格切换进行时，配置重心偏价值
2021-09-10,睿创微纳跌6.33% 中信证券长江证券高点喊买入
2021-09-10,安杰思终止科创板发行注册 保荐机构为中信证券
2021-09-10,迪哲医药过会：今年IPO过关第301家 中信证券过41单
2021-09-10,中信证券等多家券商机构调研创新层专精特新企业商客通
2021-09-09,中信证券：维持腾讯买入评级 目标价613港元
2021-09-09,中信证券：NFT将是元宇宙的数字资产确权解决方案
2021-09-08,隆基股份跌3.23% 中信证券一周前喊买入目标价124元
2021-09-08,爱美客跌3.54% 长江证券中信证券高点唱多
2021-09-08,三一重能过会：今年IPO过关第294家 中信证券过39单
2021-09-08,中信证券研究：三个角度参与保险股投资
2021-09-07,亿联网络跌5.50% 长江证券中信证券高点喊买
2021-09-07,晨光文具跌3.17% 浙商证券中信证券高点喊买
2021-09-07,传音控股跌3.02% 中信证券申银万国2周前喊买
2021-09-07,平安银行董事长带头增持，睿远最新披露3.7亿元加仓招行！中信证券：底部已明
2021-09-07,中信证券：比亚迪8月销量略超预期，未来有望持续创新高
2021-09-07,中信证券：从最新数据说开去，对玻纤行业需求的再验证
2021-09-06,中信证券点评地产行业2021年中报：虚实之间去杠杆，去掉虚火可持续
2021-09-03,爱美客跌4.06% 长江证券中信证券高点唱多
2021-09-03,大族数控过会：今年IPO过关第285家 中信证券过36单
2021-09-02,爱美客跌6.06% 中信证券长江证券高点唱多
2021-09-02,爱尔眼科跌4.53% 安信证券中信证券上月底喊买入
2021-09-02,海康威视跌3.38% 高毅冯柳与中信证券等持股
2021-09-02,中信证券：预计8月为下半年景气低点 后续将继续修复态势
2021-09-02,银行板块持续走强冲击三连阳！中信证券：银行估值底部确认
2021-09-01,A股上市券商中报盘点：41家机构全部盈利，中信证券稳坐“头把交椅”
2021-09-01,隆基股份又跌4.95% 中信证券昨刚喊买入目标价124元
2021-09-01,明士达终止创业板IPO 保荐机构为中信证券
2021-09-01,中信证券：示范应用启动，激发氢能产业活力
2021-09-01,中信证券：煤炭行业中报业绩全面向好，市场预期仍在改善，板块行情持续性可期
2021-08-31,海南矿业(601969.SH)披露定增结果：诺德基金、中信证券等参投
2021-08-31,隆基股份跌8% 中信证券今刚喊买入目标价124元
2021-08-31,视源股份跌8.95% 中信证券申银万国刚喊买入
2021-08-31,福莱蒽特IPO 存3宗违规收警示函 保荐机构为中信证券
2021-08-31,券商板块午后拉升 中信证券大涨逾7%
2021-08-30,爱美客跌4.6% 中信证券长江证券高点唱多
2021-08-30,视源股份跌停 中信证券今日刚喊买入
2021-08-30,国防军工大幅高开！中信证券：军工已进入黄金发展期，近期回调是较好的配置机会
2021-08-30,中信证券：国资云提速国企上云
2021-08-30,中信证券：军工行业已现重大逻辑变化，大订单落地确保远期估值
2021-08-30,中信证券：9月是布局四季度行情的最佳窗口
2021-08-29,中信证券：A股将在9月迎来布局四季度行情的最佳窗口
2021-08-27,华兰生物跌停 中信证券中泰证券去年高点喊买
2021-08-26,中信证券：煤价预期不断提升，行情有望持续向好
2021-08-25,华东医药跌4.98% 中信证券高点喊买目标价60元
2021-08-25,中信证券：二季度科技、医药等成长板块重获美国投资机构关注
2021-08-24,中信证券：氢能首批示范城市群落地，产业“发令枪”鸣响
2021-08-24,中信证券：电解液高景气持续，一体化龙头乘风而起
2021-08-23,ST石头造信披违规实控人被警示 主办券商中信证券
2021-08-23,中信证券：理性看待集采政策，核心资产价值黄金坑
2021-08-23,中信证券：银行中报乐观，经营稳定
2021-08-23,中信证券：建议坚定配置并逐步加仓贵州茅台、五粮液、山西汾酒、泸州老窖
2021-08-22,中信证券：政策误读再次扩散 风险释放渐进尾声
2021-08-20,迈瑞医疗跌17% 近2月中信证券国泰君安研报唱多
2021-08-20,爱美客跌9.55% 中信证券长江证券高点唱多
2021-08-20,中信证券总经理杨明辉：财富管理客户资产规模突破10万亿元
2021-08-20,中信证券回应投行涨薪传闻：薪酬激励水平与收入利润贡献挂钩 与市场同业水平相匹配
2021-08-20,大集合公募化转型倒计时，中信证券资管进军公募“固收+”
2021-08-20,券商“一哥” 中信证券中考交卷：多项成绩取得第一，280亿配股方案明确
2021-08-19,【公告抢先看】晚间重要公告：中信证券上半年净利121.98亿元、中国联通上半年净利40.33亿元
2021-08-19,恒力石化跌7.3% 中信证券长江证券昨日喊买入
2021-08-19,中信证券(600030.SH)半年度净利润121.98亿元 同比增长36.66%
2021-08-19,中信证券：上半年净利121.98亿元 同比增36.66%
2021-08-19,中信证券：地产基本面的五点预测
2021-08-18,中信证券：新领导班子的带领下，保利地产迎接下一个跨越式发展
2021-08-17,中信证券拟配股募280亿 去年信用减值损失65.8亿
2021-08-17,中信证券：政策催化叠加，氢能产业化东风渐强
2021-08-17,中信证券：我国水泥熟料进出口历史回溯及对本轮进口冲击的预判
2021-08-17,中信证券：继续重点推荐比亚迪 A股目标价372元
2021-08-16,中信证券：旺季景气预期平稳 高端白酒动销表现可能更优
2021-08-16,中信证券：政策进入观察期，结构平衡进行时
2021-08-15,中信证券：建议成长板块里从高位赛道转向相对低位赛道
2021-08-13,立讯精密跌6.69% 中信证券招商证券年内高点喊买
2021-08-13,科惠医疗终止科创板IPO 保荐机构为中信证券
2021-08-13,中信证券：行业龙头扩产，锂电材料供应商有望充分受益
2021-08-13,宁德时代拟定增募资582亿元，中信证券点评：继续夯实全球龙头地位，维持目标价754元/股
2021-08-13,中信证券：宁德时代拟定增582亿，产业加速迈入“TWh”时代
2021-08-12,中信证券(06030.HK)发年度A股每股现金红利0.4元 股权登记日8月19日
2021-08-12,中信证券(600030.SH)2020年度A股分红派息10派4元 股权登记日为8月19日
2021-08-12,汇川技术跌10.45% 中信证券上月喊目标价96元
2021-08-11,普冉股份(688766.SH)：中信证券投资获配36.2287万股 网上摇号中签号共6237个
2021-08-11,中信证券军工行业投资策略：行业迎“逻辑切换”拐点
2021-08-11,中信证券：银行盈利显著修复，资产质量夯实
2021-08-11,中信证券研究：构建新时代的房地产供给体系，推动行业预期走向稳定
2021-08-10,成长股“人心浮动”：老白马“重振威风” 市场风格又要切换了？
2021-08-10,韦尔股份跌4.55% 中信证券上月研报上调目标价至388元
2021-08-10,盐湖股份半天成交202亿 中信证券给予目标价33元
2021-08-09,宁德时代跌5% 中信证券民生证券高点唱多
2021-08-09,中信证券半年净利规模赶超去年前三季 二股东年内花34亿增持10%H股股权
2021-08-08,中信证券：预计8月风格平衡的过程将持续 风格切换可能在三季度末
2021-08-06,券商否极泰来？越秀金控再度增持中信证券，更有多家券商受大股东增持！
2021-08-06,越秀金控：拟斥资不超过23亿港元增持中信证券股份
2021-08-06,券商股早盘拉升，越秀金控增持中信证券H股
2021-08-06,中信证券：中概股监管加严，但中美市场无“脱钩”风险
2021-08-05,什么信号？中信证券第二大股东出手，拟增持最多23亿港元股份
2021-08-05,越秀金控：不超23亿港币增持中信证券股份
2021-08-05,越秀金控(000987.SZ)：拟以不超23亿港币增持中信证券股份
2021-08-05,本川智能上市首日涨114% IPO募6.2亿中信证券赚0.4亿
2021-08-04,中信证券(06030.HK)8月19日举行董事会会议审批中期业绩
2021-08-04,水晶光电(002273.SZ)披露定增结果：天风上海、财通基金及中信证券等均参投
2021-08-04,中信证券：坚持内容向游戏战略、加强未成年人保护和鼓励出海将成为游戏行业未来长期发展路径
2021-08-04,中信证券：线控底盘赛道爆发，自主逆袭
2021-08-03,中信证券：格局重塑，再看5G龙头投资机遇
2021-08-02,贵州茅台半年净利增速个位数创五年新低 年内股价跌近千元中信证券仍高喊3000元
2021-08-02,金迪克上市首日涨50% IPO募12亿中信证券赚0.64亿
2021-08-02,军工全线拉升！中信证券：军工将自三季度起拐点向上
2021-08-02,中信证券：军工企业业绩逐步兑现，可关注四条主线
2021-08-01,中信证券：预计在8月份A股市场的极端分化将接近尾声
2021-08-01,禾迈股份过会：今年IPO过关第243家 中信证券过32单
2021-07-30,股民沸腾！中信证券继续唱多“电池茅”，“全仓冲”还是留一分清醒？大盘股中国电信下周打新，高盛：超配A
2021-07-30,中信证券：钠离子电池有望成为一条新的商业化路线，但不会改变今明两年锂供应紧张的局面
2021-07-30,中信证券点评宁德时代发布钠离子电池：技术创新引领产业发展，目标价754元/股
2021-07-30,中信证券：剧烈波动下市场流动性延续趋紧格局
2021-07-29,华依科技上市首日涨213% IPO募2.5亿中信证券赚0.35亿
2021-07-29,中信证券上半年狂赚122亿元！子公司华夏基金业绩表现同样不俗
2021-07-29,中信证券点评美联储2021年7月议息会议：Taper渐行渐近
2021-07-28,中信证券2021年上半年净利增长36.66% 国内资本市场蓬勃发展
2021-07-28,中信证券：上半年净利润121.98亿元 同比增36.66%
2021-07-28,中信证券(600030.SH)业绩快报：上半年净利升36.66%至121.98亿元
2021-07-28,A50期指涨超3%，八大巨头护盘！北向资金回来了，中信证券发声：A股将迎来下半年最好买点
2021-07-28,中信证券：继续推荐特斯拉优质供应链，可关注四条布局主线
2021-07-28,中信证券：内外情绪负面共振后，A股将迎来下半年最佳买点
2021-07-27,博泰家具终止上交所主板IPO 保荐机构为中信证券
2021-07-27,中信证券：政策担忧引发下跌，消费板块配置时点仍需等待
2021-07-26,中信证券拟出资3亿元参与设立养老合营公司
2021-07-26,中信证券：双减政策落地，教培行业资本化得到遏制
2021-07-25,中信证券：K9学科类培训进入漫长调整期 建议向素质教育等方向转型
2021-07-25,新巨丰过会：今年IPO过关第234家 中信证券过31单
2021-07-25,影石创新成今年IPO暂缓审议第6家 保荐机构为中信证券
2021-07-25,中信证券研报一语成谶 中国人保过去两年多股价跌幅超五成
2021-07-23,维远化学过会：今年IPO过关第228家 中信证券过30单
2021-07-23,菜百股份过会：今年IPO过关第227家 中信证券过29单
2021-07-23,中信证券：二季度基金全面加仓成长制造
2021-07-22,中信证券配股获证监会受理，近半年股价下跌已超20%
2021-07-22,中信证券：维持科大讯飞目标价78元，维持“买入”评级
2021-07-22,中信证券：碳酸锂涨势再起，板块上行空间拉阔
2021-07-22,中信证券：新能源汽车全球景气持续共振向上，关注四条主线
2021-07-21,中信证券(600030.SH)：配股申请获证监会受理
2021-07-21,中信证券：配股申请获证监会受理
2021-07-20,华依科技(688071.SH)：中信证券投资获配91.056万股 网上摇号中签号共12385个
2021-07-20,东亚机械上市首日涨216% IPO募5亿中信证券赚0.4亿
2021-07-20,中信证券：PPI向CPI传导的机制分析与展望
2021-07-19,中信证券：次高端白酒表现靓丽，紧抓高成长和攻守兼备两条主线
2021-07-19,中信证券：OPEC+决议好于预期，有望推动油价上行
2021-07-16,中信证券：浦东新区政策解读，掘金四条主线
2021-07-16,中信证券：结构调整中紧抓高景气主线，可关注五条赛道
2021-07-16,中信证券(06030.HK)遭Citigroup Inc.减持20.1万股
2021-07-15,中信证券：给予“牧原股份”目标价145元，维持“买入”评级
2021-07-14,中信证券：给予腾讯控股2022年目标价674港元。维持“买入”评级
2021-07-12,中信证券：当前降准时点，有色板块现高确定性机会
2021-07-12,中信证券：在降准驱动的流动性释放背景下，关注有色板块四条投资主线
2021-07-12,中信证券：特斯拉电机国产化，优质供应商料将受益
2021-07-11,澳华内镜过会：今年IPO过关第218家 中信证券过27单
2021-07-11,易来智能终止科创板IPO 保荐机构为中信证券
2021-07-09,化工ETF（516020）强势吸金超3000万元！中信证券：“化茅”再创历史最好一季，高景气可持续高成长可期
2021-07-09,中信证券：上半年外资流入小市值股票的占比提高
2021-07-07,中信证券：小米集团二季度基本面延续强势，维持“买入”评级
2021-07-07,中信证券：建材行业二季度成本短期影响毛利，高景气主线可持续
2021-07-06,中信证券：军工行业迎来“逻辑切换”拐点，窗口期优先成长个股布局
2021-07-05,“化茅”涨逾8%，细分化工持续走强，中信证券：化工Q2业绩预告亮眼
2021-07-05,中信证券：半导体持续景气，消费电子阶段承压
2021-07-04,佳缘科技过会：今年IPO过关第207家 中信证券过26单
2021-07-02,鹿山新材拟IPO，中信证券已完成相应辅导
2021-07-02,中信证券：机构资金整体保持谨慎，散户和游资依然主导着市场的成交
2021-07-01,业绩喜报来了！中信证券上半年赚逾百亿元，这些券商净利大增
2021-07-01,中信证券：预计上半年度归母净利同比增长20%至30%
2021-06-30,中信证券2021年上半年预计净利将增加17.85亿-26.78亿 各项业务稳步增长
2021-06-30,中信证券(600030.SH)上半年归母净利润预增20%-30%
2021-06-30,中信证券胡淼离职并离任两只混合型资管计划
